dx,gb,dz,gb_energy
1.6,1.3,3.2,
1.6,1.3,3.3,
1.6,1.3,3.4,
1.6,1.3,3.5,1.024126789
1.6,1.3,3.6,
1.7,1.3,0,
1.7,1.3,0.1,
1.7,1.3,0.2,
1.7,1.3,0.3,
1.7,1.3,0.4,
1.7,1.3,0.5,
1.7,1.3,0.6,
1.7,1.3,0.7,
1.7,1.3,0.8,
1.7,1.3,0.9,
1.7,1.3,1,
1.7,1.3,1.1,
1.7,1.3,1.2,
1.7,1.3,1.3,
1.7,1.3,1.4,
1.7,1.3,1.5,
1.7,1.3,1.6,
1.7,1.3,1.7,
1.7,1.3,1.8,
1.7,1.3,1.9,
1.7,1.3,2,
1.7,1.3,2.1,
1.7,1.3,2.2,
1.7,1.3,2.3,
1.7,1.3,2.4,
1.7,1.3,2.5,
1.7,1.3,2.6,
1.7,1.3,2.7,
1.7,1.3,2.8,
1.7,1.3,2.9,1.111506765
1.7,1.3,3,
1.7,1.3,3.1,
1.7,1.3,3.2,
1.7,1.3,3.3,
1.7,1.3,3.4,
1.7,1.3,3.5,
1.7,1.3,3.6,
1.8,1.3,0,
1.8,1.3,0.1,
1.8,1.3,0.2,
1.8,1.3,0.3,
1.8,1.3,0.4,
1.8,1.3,0.5,
1.8,1.3,0.6,
1.8,1.3,0.7,
1.8,1.3,0.8,
1.8,1.3,0.9,
1.8,1.3,1,
1.8,1.3,1.1,
1.8,1.3,1.2,
1.8,1.3,1.3,
1.8,1.3,1.4,
1.8,1.3,1.5,
1.8,1.3,1.6,
1.8,1.3,1.7,0.974097663
1.8,1.3,1.8,
1.8,1.3,1.9,
1.8,1.3,2,
1.8,1.3,2.1,
1.8,1.3,2.2,
1.8,1.3,2.3,
1.8,1.3,2.4,
1.8,1.3,2.5,
1.8,1.3,2.6,
1.8,1.3,2.7,
1.8,1.3,2.8,
1.8,1.3,2.9,
1.8,1.3,3,
1.8,1.3,3.1,
1.8,1.3,3.2,
1.8,1.3,3.3,
1.8,1.3,3.4,
1.8,1.3,3.5,
1.8,1.3,3.6,
1.9,1.3,0,0.989416037
1.9,1.3,0.1,
1.9,1.3,0.2,
1.9,1.3,0.3,
1.9,1.3,0.4,
1.9,1.3,0.5,
1.9,1.3,0.6,
1.9,1.3,0.7,
1.9,1.3,0.8,
1.9,1.3,0.9,
1.9,1.3,1,
1.9,1.3,1.1,
1.9,1.3,1.2,
1.9,1.3,1.3,
1.9,1.3,1.4,
1.9,1.3,1.5,
1.9,1.3,1.6,
1.9,1.3,1.7,
1.9,1.3,1.8,
1.9,1.3,1.9,
1.9,1.3,2,
1.9,1.3,2.1,
1.9,1.3,2.2,
1.9,1.3,2.3,
1.9,1.3,2.4,
1.9,1.3,2.5,
1.9,1.3,2.6,
1.9,1.3,2.7,1.094115997
1.9,1.3,2.8,
1.9,1.3,2.9,
1.9,1.3,3,
1.9,1.3,3.1,
1.9,1.3,3.2,
1.9,1.3,3.3,
1.9,1.3,3.4,
1.9,1.3,3.5,
1.9,1.3,3.6,
2,1.3,0,
2,1.3,0.1,
2,1.3,0.2,
2,1.3,0.3,
2,1.3,0.4,
2,1.3,0.5,
2,1.3,0.6,
2,1.3,0.7,
2,1.3,0.8,1.080514383
2,1.3,0.9,
2,1.3,1,
2,1.3,1.1,
2,1.3,1.2,
2,1.3,1.3,
2,1.3,1.4,
2,1.3,1.5,
2,1.3,1.6,
2,1.3,1.7,
2,1.3,1.8,
2,1.3,1.9,
2,1.3,2,
2,1.3,2.1,
2,1.3,2.2,
2,1.3,2.3,
2,1.3,2.4,
2,1.3,2.5,
2,1.3,2.6,
2,1.3,2.7,
2,1.3,2.8,
2,1.3,2.9,
2,1.3,3,
2,1.3,3.1,
2,1.3,3.2,
2,1.3,3.3,
2,1.3,3.4,
2,1.3,3.5,
2,1.3,3.6,
2.1,1.3,0,
2.1,1.3,0.1,
2.1,1.3,0.2,
2.1,1.3,0.3,
2.1,1.3,0.4,
2.1,1.3,0.5,
2.1,1.3,0.6,
2.1,1.3,0.7,
2.1,1.3,0.8,1.073819897
2.1,1.3,0.9,
2.1,1.3,1,
2.1,1.3,1.1,
2.1,1.3,1.2,
2.1,1.3,1.3,
2.1,1.3,1.4,
2.1,1.3,1.5,
2.1,1.3,1.6,
2.1,1.3,1.7,
2.1,1.3,1.8,
2.1,1.3,1.9,
2.1,1.3,2,
2.1,1.3,2.1,
2.1,1.3,2.2,
2.1,1.3,2.3,
2.1,1.3,2.4,
2.1,1.3,2.5,
2.1,1.3,2.6,
2.1,1.3,2.7,
2.1,1.3,2.8,
2.1,1.3,2.9,
2.1,1.3,3,
2.1,1.3,3.1,
2.1,1.3,3.2,
2.1,1.3,3.3,
2.1,1.3,3.4,
2.1,1.3,3.5,
2.1,1.3,3.6,
2.2,1.3,0,
2.2,1.3,0.1,
2.2,1.3,0.2,
2.2,1.3,0.3,
2.2,1.3,0.4,
2.2,1.3,0.5,
2.2,1.3,0.6,
2.2,1.3,0.7,
2.2,1.3,0.8,
2.2,1.3,0.9,
2.2,1.3,1,
2.2,1.3,1.1,
2.2,1.3,1.2,
2.2,1.3,1.3,
2.2,1.3,1.4,
2.2,1.3,1.5,
2.2,1.3,1.6,
2.2,1.3,1.7,
2.2,1.3,1.8,
2.2,1.3,1.9,
2.2,1.3,2,
2.2,1.3,2.1,
2.2,1.3,2.2,
2.2,1.3,2.3,
2.2,1.3,2.4,
2.2,1.3,2.5,
2.2,1.3,2.6,
2.2,1.3,2.7,
2.2,1.3,2.8,
2.2,1.3,2.9,
2.2,1.3,3,
2.2,1.3,3.1,
2.2,1.3,3.2,
2.2,1.3,3.3,
2.2,1.3,3.4,0.980491666
2.2,1.3,3.5,
2.2,1.3,3.6,
2.3,1.3,0,
2.3,1.3,0.1,
2.3,1.3,0.2,
2.3,1.3,0.3,0.984703829
2.3,1.3,0.4,
2.3,1.3,0.5,
2.3,1.3,0.6,
2.3,1.3,0.7,
2.3,1.3,0.8,
2.3,1.3,0.9,
2.3,1.3,1,
2.3,1.3,1.1,
2.3,1.3,1.2,
2.3,1.3,1.3,
2.3,1.3,1.4,
2.3,1.3,1.5,
2.3,1.3,1.6,
2.3,1.3,1.7,
2.3,1.3,1.8,
2.3,1.3,1.9,
2.3,1.3,2,
2.3,1.3,2.1,
2.3,1.3,2.2,
2.3,1.3,2.3,
2.3,1.3,2.4,
2.3,1.3,2.5,
2.3,1.3,2.6,
2.3,1.3,2.7,
2.3,1.3,2.8,
2.3,1.3,2.9,
2.3,1.3,3,
2.3,1.3,3.1,
2.3,1.3,3.2,
2.3,1.3,3.3,
2.3,1.3,3.4,
2.3,1.3,3.5,
2.3,1.3,3.6,
2.4,1.3,0,
2.4,1.3,0.1,
2.4,1.3,0.2,
2.4,1.3,0.3,
2.4,1.3,0.4,
2.4,1.3,0.5,
2.4,1.3,0.6,
2.4,1.3,0.7,
2.4,1.3,0.8,
2.4,1.3,0.9,
2.4,1.3,1,
2.4,1.3,1.1,
2.4,1.3,1.2,
2.4,1.3,1.3,
2.4,1.3,1.4,
2.4,1.3,1.5,
2.4,1.3,1.6,
2.4,1.3,1.7,
2.4,1.3,1.8,
2.4,1.3,1.9,1.017720277
2.4,1.3,2,
2.4,1.3,2.1,
2.4,1.3,2.2,
2.4,1.3,2.3,
2.4,1.3,2.4,
2.4,1.3,2.5,
2.4,1.3,2.6,
2.4,1.3,2.7,
2.4,1.3,2.8,
2.4,1.3,2.9,
2.4,1.3,3,
2.4,1.3,3.1,
2.4,1.3,3.2,
2.4,1.3,3.3,
2.4,1.3,3.4,
2.4,1.3,3.5,
2.4,1.3,3.6,
2.5,1.3,0,
2.5,1.3,0.1,
2.5,1.3,0.2,
2.5,1.3,0.3,
2.5,1.3,0.4,
2.5,1.3,0.5,
2.5,1.3,0.6,
2.5,1.3,0.7,
2.5,1.3,0.8,
2.5,1.3,0.9,
2.5,1.3,1,
2.5,1.3,1.1,
2.5,1.3,1.2,
2.5,1.3,1.3,
2.5,1.3,1.4,
2.5,1.3,1.5,
2.5,1.3,1.6,
2.5,1.3,1.7,
2.5,1.3,1.8,
2.5,1.3,1.9,
2.5,1.3,2,
2.5,1.3,2.1,
2.5,1.3,2.2,
2.5,1.3,2.3,
2.5,1.3,2.4,
2.5,1.3,2.5,
2.5,1.3,2.6,
2.5,1.3,2.7,
2.5,1.3,2.8,
2.5,1.3,2.9,
2.5,1.3,3,
2.5,1.3,3.1,
2.5,1.3,3.2,
2.5,1.3,3.3,
2.5,1.3,3.4,
2.5,1.3,3.5,
2.5,1.3,3.6,
2.6,1.3,0,
2.6,1.3,0.1,
2.6,1.3,0.2,
2.6,1.3,0.3,0.985317871
2.6,1.3,0.4,
2.6,1.3,0.5,
2.6,1.3,0.6,
2.6,1.3,0.7,
2.6,1.3,0.8,
2.6,1.3,0.9,
2.6,1.3,1,
2.6,1.3,1.1,
2.6,1.3,1.2,
2.6,1.3,1.3,
2.6,1.3,1.4,
2.6,1.3,1.5,
2.6,1.3,1.6,
2.6,1.3,1.7,
2.6,1.3,1.8,
2.6,1.3,1.9,
2.6,1.3,2,
2.6,1.3,2.1,
2.6,1.3,2.2,
2.6,1.3,2.3,
2.6,1.3,2.4,
2.6,1.3,2.5,
2.6,1.3,2.6,
2.6,1.3,2.7,
2.6,1.3,2.8,
2.6,1.3,2.9,
2.6,1.3,3,
2.6,1.3,3.1,
2.6,1.3,3.2,
2.6,1.3,3.3,
2.6,1.3,3.4,
2.6,1.3,3.5,
2.6,1.3,3.6,
2.7,1.3,0,0.974583212
2.7,1.3,0.1,
2.7,1.3,0.2,
2.7,1.3,0.3,
2.7,1.3,0.4,
2.7,1.3,0.5,
2.7,1.3,0.6,
2.7,1.3,0.7,
2.7,1.3,0.8,
2.7,1.3,0.9,1.09337346
2.7,1.3,1,
2.7,1.3,1.1,
2.7,1.3,1.2,
2.7,1.3,1.3,
2.7,1.3,1.4,
2.7,1.3,1.5,
2.7,1.3,1.6,
2.7,1.3,1.7,
2.7,1.3,1.8,
2.7,1.3,1.9,
2.7,1.3,2,
2.7,1.3,2.1,
2.7,1.3,2.2,
2.7,1.3,2.3,
2.7,1.3,2.4,
2.7,1.3,2.5,
2.7,1.3,2.6,
2.7,1.3,2.7,
2.7,1.3,2.8,1.072688751
2.7,1.3,2.9,
2.7,1.3,3,
2.7,1.3,3.1,
2.7,1.3,3.2,
2.7,1.3,3.3,
2.7,1.3,3.4,
2.7,1.3,3.5,
2.7,1.3,3.6,
2.8,1.3,0,
2.8,1.3,0.1,
2.8,1.3,0.2,
2.8,1.3,0.3,
2.8,1.3,0.4,
2.8,1.3,0.5,
2.8,1.3,0.6,
2.8,1.3,0.7,
2.8,1.3,0.8,
2.8,1.3,0.9,
2.8,1.3,1,
2.8,1.3,1.1,
2.8,1.3,1.2,
2.8,1.3,1.3,
2.8,1.3,1.4,
2.8,1.3,1.5,
2.8,1.3,1.6,
2.8,1.3,1.7,
2.8,1.3,1.8,
2.8,1.3,1.9,
2.8,1.3,2,
2.8,1.3,2.1,
2.8,1.3,2.2,
2.8,1.3,2.3,
2.8,1.3,2.4,
2.8,1.3,2.5,
2.8,1.3,2.6,
2.8,1.3,2.7,
2.8,1.3,2.8,
2.8,1.3,2.9,
2.8,1.3,3,
2.8,1.3,3.1,
2.8,1.3,3.2,
2.8,1.3,3.3,
2.8,1.3,3.4,
2.8,1.3,3.5,
2.8,1.3,3.6,
2.9,1.3,0,
2.9,1.3,0.1,
2.9,1.3,0.2,
2.9,1.3,0.3,
2.9,1.3,0.4,
2.9,1.3,0.5,
2.9,1.3,0.6,
2.9,1.3,0.7,
2.9,1.3,0.8,
2.9,1.3,0.9,
2.9,1.3,1,
2.9,1.3,1.1,
2.9,1.3,1.2,
2.9,1.3,1.3,
2.9,1.3,1.4,
2.9,1.3,1.5,
2.9,1.3,1.6,
2.9,1.3,1.7,
2.9,1.3,1.8,
2.9,1.3,1.9,
2.9,1.3,2,
2.9,1.3,2.1,
2.9,1.3,2.2,
2.9,1.3,2.3,
2.9,1.3,2.4,
2.9,1.3,2.5,
2.9,1.3,2.6,
2.9,1.3,2.7,
2.9,1.3,2.8,
2.9,1.3,2.9,
2.9,1.3,3,
2.9,1.3,3.1,
2.9,1.3,3.2,
2.9,1.3,3.3,
2.9,1.3,3.4,
2.9,1.3,3.5,
2.9,1.3,3.6,
3,1.3,0,
3,1.3,0.1,
3,1.3,0.2,
3,1.3,0.3,
3,1.3,0.4,
3,1.3,0.5,
3,1.3,0.6,
3,1.3,0.7,
3,1.3,0.8,
3,1.3,0.9,
3,1.3,1,
3,1.3,1.1,
3,1.3,1.2,
3,1.3,1.3,
3,1.3,1.4,
3,1.3,1.5,
3,1.3,1.6,
3,1.3,1.7,
3,1.3,1.8,
3,1.3,1.9,
3,1.3,2,
3,1.3,2.1,
3,1.3,2.2,
3,1.3,2.3,
3,1.3,2.4,1.025259925
3,1.3,2.5,
3,1.3,2.6,
3,1.3,2.7,
3,1.3,2.8,
3,1.3,2.9,
3,1.3,3,
3,1.3,3.1,1.034060919
3,1.3,3.2,
3,1.3,3.3,
3,1.3,3.4,
3,1.3,3.5,
3,1.3,3.6,
3.1,1.3,0,
3.1,1.3,0.1,
3.1,1.3,0.2,
3.1,1.3,0.3,
3.1,1.3,0.4,
3.1,1.3,0.5,
3.1,1.3,0.6,
3.1,1.3,0.7,
3.1,1.3,0.8,1.101397519
3.1,1.3,0.9,
3.1,1.3,1,
3.1,1.3,1.1,
3.1,1.3,1.2,
3.1,1.3,1.3,
3.1,1.3,1.4,
3.1,1.3,1.5,
3.1,1.3,1.6,
3.1,1.3,1.7,
3.1,1.3,1.8,
3.1,1.3,1.9,0.971772829
3.1,1.3,2,
3.1,1.3,2.1,
3.1,1.3,2.2,
3.1,1.3,2.3,
3.1,1.3,2.4,
3.1,1.3,2.5,
3.1,1.3,2.6,
3.1,1.3,2.7,
3.1,1.3,2.8,
3.1,1.3,2.9,
3.1,1.3,3,
3.1,1.3,3.1,
3.1,1.3,3.2,
3.1,1.3,3.3,
3.1,1.3,3.4,
3.1,1.3,3.5,
3.1,1.3,3.6,1.001571524
3.2,1.3,0,
3.2,1.3,0.1,
3.2,1.3,0.2,
3.2,1.3,0.3,
3.2,1.3,0.4,
3.2,1.3,0.5,
3.2,1.3,0.6,
3.2,1.3,0.7,
3.2,1.3,0.8,
3.2,1.3,0.9,
3.2,1.3,1,
3.2,1.3,1.1,
3.2,1.3,1.2,
3.2,1.3,1.3,
3.2,1.3,1.4,
3.2,1.3,1.5,
3.2,1.3,1.6,
3.2,1.3,1.7,
3.2,1.3,1.8,
3.2,1.3,1.9,
3.2,1.3,2,
3.2,1.3,2.1,
3.2,1.3,2.2,
3.2,1.3,2.3,
3.2,1.3,2.4,
3.2,1.3,2.5,
3.2,1.3,2.6,
3.2,1.3,2.7,
3.2,1.3,2.8,
3.2,1.3,2.9,
3.2,1.3,3,
3.2,1.3,3.1,
3.2,1.3,3.2,
3.2,1.3,3.3,
3.2,1.3,3.4,
3.2,1.3,3.5,
3.2,1.3,3.6,
3.3,1.3,0,
3.3,1.3,0.1,
3.3,1.3,0.2,
3.3,1.3,0.3,
3.3,1.3,0.4,
3.3,1.3,0.5,1.068216473
3.3,1.3,0.6,
3.3,1.3,0.7,
3.3,1.3,0.8,
3.3,1.3,0.9,
3.3,1.3,1,
3.3,1.3,1.1,
3.3,1.3,1.2,
3.3,1.3,1.3,
3.3,1.3,1.4,
3.3,1.3,1.5,
3.3,1.3,1.6,
3.3,1.3,1.7,
3.3,1.3,1.8,
3.3,1.3,1.9,
3.3,1.3,2,
3.3,1.3,2.1,
3.3,1.3,2.2,
3.3,1.3,2.3,
3.3,1.3,2.4,
3.3,1.3,2.5,
3.3,1.3,2.6,
3.3,1.3,2.7,
3.3,1.3,2.8,
3.3,1.3,2.9,
3.3,1.3,3,
3.3,1.3,3.1,
3.3,1.3,3.2,
3.3,1.3,3.3,
3.3,1.3,3.4,
3.3,1.3,3.5,
3.3,1.3,3.6,
3.4,1.3,0,
3.4,1.3,0.1,
3.4,1.3,0.2,
3.4,1.3,0.3,
3.4,1.3,0.4,
3.4,1.3,0.5,
3.4,1.3,0.6,
3.4,1.3,0.7,
3.4,1.3,0.8,
3.4,1.3,0.9,1.171751742
3.4,1.3,1,
3.4,1.3,1.1,1.042328037
3.4,1.3,1.2,
3.4,1.3,1.3,
3.4,1.3,1.4,
3.4,1.3,1.5,
3.4,1.3,1.6,
3.4,1.3,1.7,
3.4,1.3,1.8,
3.4,1.3,1.9,
3.4,1.3,2,
3.4,1.3,2.1,
3.4,1.3,2.2,
3.4,1.3,2.3,
3.4,1.3,2.4,
3.4,1.3,2.5,
3.4,1.3,2.6,1.060009623
3.4,1.3,2.7,
3.4,1.3,2.8,
3.4,1.3,2.9,
3.4,1.3,3,
3.4,1.3,3.1,
3.4,1.3,3.2,
3.4,1.3,3.3,
3.4,1.3,3.4,
3.4,1.3,3.5,
3.4,1.3,3.6,
3.5,1.3,0,
3.5,1.3,0.1,
3.5,1.3,0.2,
3.5,1.3,0.3,
3.5,1.3,0.4,1.016151341
3.5,1.3,0.5,
3.5,1.3,0.6,
3.5,1.3,0.7,
3.5,1.3,0.8,
3.5,1.3,0.9,
3.5,1.3,1,
3.5,1.3,1.1,
3.5,1.3,1.2,
3.5,1.3,1.3,
3.5,1.3,1.4,
3.5,1.3,1.5,
3.5,1.3,1.6,
3.5,1.3,1.7,
3.5,1.3,1.8,
3.5,1.3,1.9,
3.5,1.3,2,
3.5,1.3,2.1,
3.5,1.3,2.2,
3.5,1.3,2.3,
3.5,1.3,2.4,
3.5,1.3,2.5,
3.5,1.3,2.6,
3.5,1.3,2.7,
3.5,1.3,2.8,
3.5,1.3,2.9,
3.5,1.3,3,
3.5,1.3,3.1,
3.5,1.3,3.2,
3.5,1.3,3.3,
3.5,1.3,3.4,
3.5,1.3,3.5,
3.5,1.3,3.6,
3.6,1.3,0,
3.6,1.3,0.1,
3.6,1.3,0.2,
3.6,1.3,0.3,
3.6,1.3,0.4,
3.6,1.3,0.5,
3.6,1.3,0.6,
3.6,1.3,0.7,
3.6,1.3,0.8,
3.6,1.3,0.9,
3.6,1.3,1,
3.6,1.3,1.1,
3.6,1.3,1.2,
3.6,1.3,1.3,
3.6,1.3,1.4,1.007579476
3.6,1.3,1.5,
3.6,1.3,1.6,
3.6,1.3,1.7,
3.6,1.3,1.8,
3.6,1.3,1.9,
3.6,1.3,2,
3.6,1.3,2.1,
3.6,1.3,2.2,
3.6,1.3,2.3,
3.6,1.3,2.4,
3.6,1.3,2.5,
3.6,1.3,2.6,
3.6,1.3,2.7,
3.6,1.3,2.8,
3.6,1.3,2.9,
3.6,1.3,3,1.143851462
3.6,1.3,3.1,
3.6,1.3,3.2,
3.6,1.3,3.3,0.999292175
3.6,1.3,3.4,
3.6,1.3,3.5,
3.6,1.3,3.6,
3.7,1.3,0,
3.7,1.3,0.1,
3.7,1.3,0.2,
3.7,1.3,0.3,
3.7,1.3,0.4,
3.7,1.3,0.5,
3.7,1.3,0.6,
3.7,1.3,0.7,
3.7,1.3,0.8,
3.7,1.3,0.9,
3.7,1.3,1,
3.7,1.3,1.1,
3.7,1.3,1.2,
3.7,1.3,1.3,
3.7,1.3,1.4,
3.7,1.3,1.5,
3.7,1.3,1.6,
3.7,1.3,1.7,
3.7,1.3,1.8,
3.7,1.3,1.9,
3.7,1.3,2,
3.7,1.3,2.1,
3.7,1.3,2.2,
3.7,1.3,2.3,
3.7,1.3,2.4,
3.7,1.3,2.5,
3.7,1.3,2.6,
3.7,1.3,2.7,1.244195699
3.7,1.3,2.8,
3.7,1.3,2.9,
3.7,1.3,3,
3.7,1.3,3.1,
3.7,1.3,3.2,
3.7,1.3,3.3,
3.7,1.3,3.4,
3.7,1.3,3.5,
3.7,1.3,3.6,
3.8,1.3,0,
3.8,1.3,0.1,
3.8,1.3,0.2,
3.8,1.3,0.3,
3.8,1.3,0.4,
3.8,1.3,0.5,
3.8,1.3,0.6,
3.8,1.3,0.7,
3.8,1.3,0.8,
3.8,1.3,0.9,
3.8,1.3,1,
3.8,1.3,1.1,
3.8,1.3,1.2,
3.8,1.3,1.3,
3.8,1.3,1.4,
3.8,1.3,1.5,
3.8,1.3,1.6,
3.8,1.3,1.7,
3.8,1.3,1.8,
3.8,1.3,1.9,
3.8,1.3,2,
3.8,1.3,2.1,
3.8,1.3,2.2,
3.8,1.3,2.3,
3.8,1.3,2.4,
3.8,1.3,2.5,
3.8,1.3,2.6,
3.8,1.3,2.7,
3.8,1.3,2.8,
3.8,1.3,2.9,
3.8,1.3,3,
3.8,1.3,3.1,
3.8,1.3,3.2,
3.8,1.3,3.3,
3.8,1.3,3.4,
3.8,1.3,3.5,
3.8,1.3,3.6,
3.9,1.3,0,
3.9,1.3,0.1,
3.9,1.3,0.2,0.977723642
3.9,1.3,0.3,
3.9,1.3,0.4,
3.9,1.3,0.5,
3.9,1.3,0.6,
3.9,1.3,0.7,
3.9,1.3,0.8,
3.9,1.3,0.9,
3.9,1.3,1,
3.9,1.3,1.1,
3.9,1.3,1.2,
3.9,1.3,1.3,
3.9,1.3,1.4,
3.9,1.3,1.5,1.026075237
3.9,1.3,1.6,
3.9,1.3,1.7,
3.9,1.3,1.8,
3.9,1.3,1.9,
3.9,1.3,2,
3.9,1.3,2.1,
3.9,1.3,2.2,
3.9,1.3,2.3,
3.9,1.3,2.4,
3.9,1.3,2.5,
3.9,1.3,2.6,
3.9,1.3,2.7,
3.9,1.3,2.8,
3.9,1.3,2.9,
3.9,1.3,3,1.026974412
3.9,1.3,3.1,
3.9,1.3,3.2,
3.9,1.3,3.3,
3.9,1.3,3.4,
3.9,1.3,3.5,
3.9,1.3,3.6,
4,1.3,0,
4,1.3,0.1,
4,1.3,0.2,
4,1.3,0.3,
4,1.3,0.4,
4,1.3,0.5,
4,1.3,0.6,
4,1.3,0.7,
4,1.3,0.8,
4,1.3,0.9,
4,1.3,1,
4,1.3,1.1,
4,1.3,1.2,
4,1.3,1.3,
4,1.3,1.4,
4,1.3,1.5,
4,1.3,1.6,
4,1.3,1.7,
4,1.3,1.8,
4,1.3,1.9,
4,1.3,2,
4,1.3,2.1,
4,1.3,2.2,
4,1.3,2.3,
4,1.3,2.4,
4,1.3,2.5,
4,1.3,2.6,1.117532343
4,1.3,2.7,
4,1.3,2.8,
4,1.3,2.9,
4,1.3,3,
4,1.3,3.1,
4,1.3,3.2,
4,1.3,3.3,
4,1.3,3.4,
4,1.3,3.5,
4,1.3,3.6,
4.1,1.3,0,
4.1,1.3,0.1,
4.1,1.3,0.2,
4.1,1.3,0.3,
4.1,1.3,0.4,0.994089869
4.1,1.3,0.5,
4.1,1.3,0.6,
4.1,1.3,0.7,
4.1,1.3,0.8,
4.1,1.3,0.9,
4.1,1.3,1,1.113462605
4.1,1.3,1.1,
4.1,1.3,1.2,
4.1,1.3,1.3,
4.1,1.3,1.4,
4.1,1.3,1.5,
4.1,1.3,1.6,
4.1,1.3,1.7,
4.1,1.3,1.8,
4.1,1.3,1.9,
4.1,1.3,2,
4.1,1.3,2.1,
4.1,1.3,2.2,
4.1,1.3,2.3,
4.1,1.3,2.4,
4.1,1.3,2.5,
4.1,1.3,2.6,
4.1,1.3,2.7,1.090738194
4.1,1.3,2.8,
4.1,1.3,2.9,
4.1,1.3,3,
4.1,1.3,3.1,
4.1,1.3,3.2,
4.1,1.3,3.3,
4.1,1.3,3.4,
4.1,1.3,3.5,
4.1,1.3,3.6,
4.2,1.3,0,
4.2,1.3,0.1,
4.2,1.3,0.2,
4.2,1.3,0.3,
4.2,1.3,0.4,
4.2,1.3,0.5,
4.2,1.3,0.6,
4.2,1.3,0.7,
4.2,1.3,0.8,
4.2,1.3,0.9,
4.2,1.3,1,
4.2,1.3,1.1,
4.2,1.3,1.2,
4.2,1.3,1.3,
4.2,1.3,1.4,
4.2,1.3,1.5,
4.2,1.3,1.6,
4.2,1.3,1.7,
4.2,1.3,1.8,
4.2,1.3,1.9,
4.2,1.3,2,
4.2,1.3,2.1,
4.2,1.3,2.2,
4.2,1.3,2.3,
4.2,1.3,2.4,
4.2,1.3,2.5,
4.2,1.3,2.6,
4.2,1.3,2.7,
4.2,1.3,2.8,
4.2,1.3,2.9,
4.2,1.3,3,
4.2,1.3,3.1,1.011057061
4.2,1.3,3.2,
4.2,1.3,3.3,
4.2,1.3,3.4,
4.2,1.3,3.5,
4.2,1.3,3.6,
4.3,1.3,0,
4.3,1.3,0.1,
4.3,1.3,0.2,
4.3,1.3,0.3,
4.3,1.3,0.4,
4.3,1.3,0.5,
4.3,1.3,0.6,
4.3,1.3,0.7,1.0466107
4.3,1.3,0.8,
4.3,1.3,0.9,
4.3,1.3,1,
4.3,1.3,1.1,
4.3,1.3,1.2,
4.3,1.3,1.3,
4.3,1.3,1.4,
4.3,1.3,1.5,
4.3,1.3,1.6,
4.3,1.3,1.7,
4.3,1.3,1.8,
4.3,1.3,1.9,
4.3,1.3,2,
4.3,1.3,2.1,
4.3,1.3,2.2,
4.3,1.3,2.3,
4.3,1.3,2.4,
4.3,1.3,2.5,
4.3,1.3,2.6,
4.3,1.3,2.7,
4.3,1.3,2.8,
4.3,1.3,2.9,
4.3,1.3,3,
4.3,1.3,3.1,
4.3,1.3,3.2,
4.3,1.3,3.3,
4.3,1.3,3.4,
4.3,1.3,3.5,
4.3,1.3,3.6,
4.4,1.3,0,
4.4,1.3,0.1,
4.4,1.3,0.2,
4.4,1.3,0.3,
4.4,1.3,0.4,
4.4,1.3,0.5,
4.4,1.3,0.6,
4.4,1.3,0.7,
4.4,1.3,0.8,
4.4,1.3,0.9,
4.4,1.3,1,
4.4,1.3,1.1,
4.4,1.3,1.2,
4.4,1.3,1.3,
4.4,1.3,1.4,
4.4,1.3,1.5,
4.4,1.3,1.6,
4.4,1.3,1.7,
4.4,1.3,1.8,
4.4,1.3,1.9,
4.4,1.3,2,
4.4,1.3,2.1,
4.4,1.3,2.2,
4.4,1.3,2.3,
4.4,1.3,2.4,
4.4,1.3,2.5,
4.4,1.3,2.6,
4.4,1.3,2.7,
4.4,1.3,2.8,
4.4,1.3,2.9,
4.4,1.3,3,
4.4,1.3,3.1,
4.4,1.3,3.2,
4.4,1.3,3.3,
4.4,1.3,3.4,
4.4,1.3,3.5,
4.4,1.3,3.6,
4.5,1.3,0,
4.5,1.3,0.1,
4.5,1.3,0.2,0.991440957
4.5,1.3,0.3,
4.5,1.3,0.4,
4.5,1.3,0.5,
4.5,1.3,0.6,
4.5,1.3,0.7,
4.5,1.3,0.8,
4.5,1.3,0.9,
4.5,1.3,1,
4.5,1.3,1.1,
4.5,1.3,1.2,
4.5,1.3,1.3,
4.5,1.3,1.4,
4.5,1.3,1.5,
4.5,1.3,1.6,
4.5,1.3,1.7,
4.5,1.3,1.8,
4.5,1.3,1.9,
4.5,1.3,2,
4.5,1.3,2.1,
4.5,1.3,2.2,
4.5,1.3,2.3,
4.5,1.3,2.4,
4.5,1.3,2.5,
4.5,1.3,2.6,1.067515726
4.5,1.3,2.7,
4.5,1.3,2.8,1.188749068
4.5,1.3,2.9,
4.5,1.3,3,
4.5,1.3,3.1,
4.5,1.3,3.2,
4.5,1.3,3.3,
4.5,1.3,3.4,
4.5,1.3,3.5,
4.5,1.3,3.6,
4.6,1.3,0,
4.6,1.3,0.1,
4.6,1.3,0.2,
4.6,1.3,0.3,
4.6,1.3,0.4,
4.6,1.3,0.5,
4.6,1.3,0.6,
4.6,1.3,0.7,
4.6,1.3,0.8,
4.6,1.3,0.9,
4.6,1.3,1,
4.6,1.3,1.1,
4.6,1.3,1.2,
4.6,1.3,1.3,
4.6,1.3,1.4,
4.6,1.3,1.5,
4.6,1.3,1.6,
